member_id,dept_id,closure_start,closure_end,closure_duration_days,group,treated,displacement_prob,disp_binary,closure_event_id,period_start,calendar_month,rel_t,post,n_purchases,event_fe_id,displacement_prob_centered,closure_length_std
48054,220,2021-08-03,2021-08-12,10,treatment,1,0.006502046,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,48054|220|2021-08-03,-0.3076163518817187,-1.1194757759223313
48448,220,2021-08-03,2021-08-12,10,control,0,0.07901747,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,48448|220|2021-08-03,-0.23510092788171869,-1.1194757759223313
48450,220,2021-08-03,2021-08-12,10,treatment,1,0.0056737727,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,48450|220|2021-08-03,-0.30844462518171867,-1.1194757759223313
48764,220,2021-08-03,2021-08-12,10,control,0,0.0067180297,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,48764|220|2021-08-03,-0.3074003681817187,-1.1194757759223313
49499,220,2021-08-03,2021-08-12,10,control,0,0.24110888,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,49499|220|2021-08-03,-0.0730095178817187,-1.1194757759223313
50519,220,2021-08-03,2021-08-12,10,control,0,0.015836976,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,50519|220|2021-08-03,-0.2982814218817187,-1.1194757759223313
50520,220,2021-08-03,2021-08-12,10,control,0,0.012639848,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,50520|220|2021-08-03,-0.3014785498817187,-1.1194757759223313
50764,220,2021-08-03,2021-08-12,10,treatment,1,0.035922807,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,50764|220|2021-08-03,-0.2781955908817187,-1.1194757759223313
51560,220,2021-08-03,2021-08-12,10,control,0,0.21446943,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.2,51560|220|2021-08-03,-0.0996489678817187,-1.1194757759223313
51831,220,2021-08-03,2021-08-12,10,control,0,0.07763508,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,51831|220|2021-08-03,-0.2364833178817187,-1.1194757759223313
51835,220,2021-08-03,2021-08-12,10,treatment,1,0.9003756,1,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.2,51835|220|2021-08-03,0.5862572021182814,-1.1194757759223313
51910,220,2021-08-03,2021-08-12,10,control,0,0.22902654,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,51910|220|2021-08-03,-0.08509185788171869,-1.1194757759223313
52320,220,2021-08-03,2021-08-12,10,control,0,0.38682005,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.1,52320|220|2021-08-03,0.07270165211828133,-1.1194757759223313
53378,220,2021-08-03,2021-08-12,10,treatment,1,0.02758408,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.0,53378|220|2021-08-03,-0.2865343178817187,-1.1194757759223313
53649,220,2021-08-03,2021-08-12,10,treatment,1,0.3052429,0,dept_220_closure_2021-08-03,2021-06-24,2021-06,-4,0,0.4,53649|220|2021-08-03,-0.008875497881718708,-1.1194757759223313
